@ NAME             %05s "TWISS"
@ TYPE             %05s "TWISS"
@ SEQUENCE         %11s "FRONT_LHCB1"
@ PARTICLE         %06s "PROTON"
@ MASS             %le         0.938272046
@ CHARGE           %le                   1
@ ENERGY           %le                 450
@ PC               %le         449.9990218
@ GAMMA            %le         479.6050377
@ KBUNCH           %le                   1
@ BCURRENT         %le                   0
@ SIGE             %le               0.001
@ SIGT             %le                   1
@ NPART            %le                   0
@ EX               %le                   1
@ EY               %le                   1
@ ET               %le               0.001
@ LENGTH           %le             116.629
@ ALFA             %le                   0
@ ORBIT5           %le                  -0
@ GAMMATR          %le                   0
@ Q1               %le        0.4997494845
@ Q2               %le        0.4987380644
@ DQ1              %le     -0.002101829655
@ DQ2              %le     -0.006448200585
@ DXMAX            %le                   0
@ DYMAX            %le                   0
@ XCOMAX           %le                   0
@ YCOMAX           %le                   0
@ BETXMAX          %le         35876.00579
@ BETYMAX          %le         5652.193225
@ XCORMS           %le                   0
@ YCORMS           %le                   0
@ DXRMS            %le                   0
@ DYRMS            %le                   0
@ DELTAP           %le                   0
@ SYNCH_1          %le                   0
@ SYNCH_2          %le                   0
@ SYNCH_3          %le                   0
@ SYNCH_4          %le                   0
@ SYNCH_5          %le                   0
@ TITLE            %08s "no-title"
@ ORIGIN           %16s "5.02.13 Linux 64"
@ DATE             %08s "21/12/17"
@ TIME             %08s "14.57.50"
* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
 "DRIFT_5"                      12.3725         23726.7289       -1237.160359        3479.213131        201.3940204    0.0001284055357    0.0004129832202                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        215.8600705        35.81343619       -0.250409154      -0.2483321934   -0.0001094773925   -0.0004279232717 "DRIFT"                              0                  0       -118.1579707        2260.474898        6.670464071       -127.6046919
 "TASB.3L1"                     13.5725        26788.80546       -1314.570107        3012.654955        187.4044601    0.0001359809392    0.0004719742766                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        293.2699608        49.80302534      -0.2503539182        -0.24823873    -0.000112480738   -0.0005142395696 "RCOLLIMATOR"                        0                  0       -110.1534139        2239.533364        6.670464071       -135.6092488
 "DRIFT_6"                      14.2645        28639.06111       -1359.209729        2758.869763         179.337147     0.000139957157     0.000510176262                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        337.9096696        57.87035541      -0.2503311992      -0.2481710761   -0.0001137624039   -0.0005756709094 "DRIFT"                              0                  0       -105.5374527        2218.723681        6.670464071         -140.22521
 "MQXB.B2L1"                    19.7645        35876.00579        162.4497842        1604.674821        48.83986975    0.0001660686887    0.0009449369676                  0                  0                  0                  0                  0                  0       0.0484664193                  0                  0                  0                  0        448.4937614        88.32158282       -0.250280486      -0.2470474139   -0.0001191928659    -0.001530133252 "QUADRUPOLE"                         0                  0        8.535014602        1920.563395      -0.2332244507       -52.58660905
 "DRIFT_7"                      20.2955        35703.69153        162.0591725        1553.226187        48.05021272    0.0001684300153    0.0009984677745                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        448.8843352        89.11104535      -0.2502738142      -0.2469087732   -0.0001197092079    -0.001673839221 "DRIFT"                              0                  0        8.411172419        1888.173573      -0.2332244507       -52.46276687
 "DRIFT_8"                      20.7645        35551.84183         161.714169        1508.482194        47.35275669    0.0001705251182     0.001047232472                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        449.2293054        89.80833245      -0.2502679054      -0.2467838136   -0.0001202031763    -0.001809048883 "DRIFT"                              0                  0        8.301790152        1859.674995      -0.2332244507        -52.3533846
 "MQXB.A2L1"                    26.2645        25428.83559        1512.308353        1378.233958       -21.60350674    0.0001983619298     0.001681654781                  0                  0                  0                  0                  0                  0       0.0484664193                  0                  0                  0                  0        637.4900516        91.81403991      -0.2500608321      -0.2454351732   -0.0001328644833    -0.003882050882 "QUADRUPOLE"                         0                  0        91.01743831        1533.411843        1.743364414        29.36130213
 "DRIFT_9"                      26.7855        23877.42378        1465.449448        1400.836927       -21.78031105    0.0002017270523     0.001741331179                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        684.3489956        91.98955024      -0.2500355245      -0.2453528024   -0.0001355626245    -0.004100426576 "DRIFT"                              0                  0        91.92573117        1500.815775        1.743364414        28.45300927
 "BPMS.2L1.B1"                  26.7855        23877.42378        1465.449448        1400.836927       -21.78031105    0.0002017270523     0.001741331179                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        684.3489956        91.98955024      -0.2500355245      -0.2453528024   -0.0001355626245    -0.004100426576 "MONITOR"                            0                  0        91.92573117        1500.815775        1.743364414        28.45300927
 "DRIFT_10"                     28.4725         19188.9647        1313.720132        1475.289492       -22.35280406    0.0002142704649     0.001928099365                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0         836.078485        92.55788714      -0.2499645721      -0.2450980514   -0.0001483152864    -0.004804165947 "DRIFT"                              0                  0        94.86678694        1388.775733        1.743364414         25.5119535
 "DRIFT_11"                     28.9795        17879.97155         1268.12039        1498.042466       -22.52485738    0.0002186267762     0.001982377811                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        881.6782887        92.72870141      -0.2499451603      -0.2450249089   -0.0001537387055    -0.005014454123 "DRIFT"                              0                  0        95.75067269        1353.164702        1.743364414        24.62806774
 "MQXA.1L1"                     35.3495        8834.162822        315.2286104        1264.883505        54.71585418    0.0003041235311     0.002676308085                  0                  0                  0                  0                  0                  0     -0.05541434913                  0                  0                  0                  0        1149.180697        96.69068478      -0.2497009098      -0.2436058034   -0.0003494566455    -0.008019621951 "QUADRUPOLE"                         0                  0        31.59077222        893.4320109       -1.249819135       -35.37531621
 "DRIFT_12"                     36.5755        8078.129449        301.4380887        1134.279016        51.81309273    0.0003272214312     0.002839209728                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1162.971113          99.593434      -0.2496462867      -0.2432968272   -0.0004273453854    -0.008840398994 "DRIFT"                              0                  0        30.05849396        813.2101596       -1.249819135       -33.84303795
 "BPMWF.A1L1.B1"                36.5755        8078.129449        301.4380887        1134.279016        51.81309273    0.0003272214312     0.002839209728                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1162.971113          99.593434      -0.2496462867      -0.2432968272   -0.0004273453854    -0.008840398994 "MONITOR"                            0                  0        30.05849396        813.2101596       -1.249819135       -33.84303795
 "DRIFT_13"                     36.6795        8015.551989        300.2682565        1123.527502        51.56685522    0.0003292784173     0.002853872013                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1164.140936        99.83967052      -0.2496414671       -0.243268885   -0.0004347578728    -0.008916750011 "DRIFT"                              0                  0        29.92851277        806.5779183       -1.249819135       -33.71305676
 "BPMWK.1L1"                    36.6795        8015.551989        300.2682565        1123.527502        51.56685522    0.0003292784173     0.002853872013                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1164.140936        99.83967052      -0.2496414671       -0.243268885   -0.0004347578728    -0.008916750011 "MONITOR"                            0                  0        29.92851277        806.5779183       -1.249819135       -33.71305676
 "DRIFT_14"                     36.7355        7981.957219        299.6383469        1117.759439        51.43426579    0.0003303926778     0.002861825218                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1164.770841        99.97225943      -0.2496388592      -0.2432537202   -0.0004388056985    -0.008958335793 "DRIFT"                              0                  0         29.8585229        803.0179098       -1.249819135       -33.64306689
 "BPMSW.1L1.B1"                 36.7355        7981.957219        299.6383469        1117.759439        51.43426579    0.0003303926778     0.002861825218                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1164.770841        99.97225943      -0.2496388592      -0.2432537202   -0.0004388056985    -0.008958335793 "MONITOR"                            0                  0         29.8585229        803.0179098       -1.249819135       -33.64306689
 "BPMSW.1L1.B1_DOROS"             36.7355        7981.957219        299.6383469        1117.759439        51.43426579    0.0003303926778     0.002861825218                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1164.770841        99.97225943      -0.2496388592      -0.2432537202   -0.0004388056985    -0.008958335793 "MONITOR"                            0                  0         29.8585229        803.0179098       -1.249819135       -33.64306689
 "DRIFT_15"                     37.4355        7567.975243        291.7644764        1046.911624        49.77689791    0.0003447268832     0.002964813785                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1172.644653        101.6296209      -0.2496054827      -0.2430568492   -0.0004929157428    -0.009507706177 "DRIFT"                              0                  0         28.9836495        759.1792084       -1.249819135        -32.7681935
 "TAS.1L1"                      39.2355          6554.0679        271.5173809        875.3860373         45.5150948     0.000385403734     0.003264066483                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1192.891601        105.8914089      -0.2495123079      -0.2424804506   -0.0006670555258     -0.01121844037 "RCOLLIMATOR"                        0                  0        26.73397506         652.075305       -1.249819135       -30.51851905
 "DRIFT_16"                     55.3145         730.705001         90.6545762        23.83497039        7.445354666      0.00155478617      0.02101711905                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1373.753346        143.9610782      -0.2470834062      -0.2071137536     -0.01869261251       -0.415228379 "DRIFT"                              0                  0        6.638133181        54.63349369       -1.249819135       -10.42267717
 "IP1.L1"                       58.3145        288.0130213        56.90941704       0.4718579546       0.3423494797     0.002595586402       0.1972717311                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1407.498349        151.0640787      -0.2449875524       0.1453772379     -0.05589859245       -21.53925193 "MARKER"                             0                  0        2.888675775        14.69943484       -1.249819135       -6.673219768
 "IP1"                          58.3145        288.0130213        56.90941704       0.4718579546       0.3423494797     0.002595586402       0.1972717311                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1407.498349        151.0640787      -0.2449875524       0.1453772379     -0.05589859245       -21.53925193 "MARKER"                             0                  0        2.888675775        14.69943484       -1.249819135       -6.673219768
 "DRIFT_17"                     77.3645        2201.831773       -157.3723436        846.6611227       -44.76173345       0.4987879242       0.4962128668                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1621.779339         196.168166      -0.2525262098      -0.2568254557     -0.01671069565     -0.01618942694 "DRIFT"                              0                  0       -20.92037875        286.1078135       -1.249819135        17.13583476
 "TAS.1R1"                      79.1645        2804.816982       -177.6194391        1015.474609       -49.02353657       0.4989032027       0.4965218277                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1642.026379        200.4299718      -0.2522894434      -0.2562135847      -0.0139808672     -0.01399066863 "RCOLLIMATOR"                        0                  0        -23.1700532        358.6584119       -1.249819135        19.38550921
 "DRIFT_18"                     79.8785        3064.191923        -185.650787        1086.687247        -50.7140518       0.4989419649       0.4966300039                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1650.057705        202.1204881      -0.2522094981      -0.2559995619     -0.01311790064     -0.01326370215 "DRIFT"                              0                  0       -24.06242406        389.6802362       -1.249819135        20.27788007
 "BPMSW.1R1.B1"                 79.8785        3064.191923        -185.650787        1086.687247        -50.7140518       0.4989419649       0.4966300039                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1650.057705        202.1204881      -0.2522094981      -0.2559995619     -0.01311790064     -0.01326370215 "MONITOR"                            0                  0       -24.06242406        389.6802362       -1.249819135        20.27788007
 "BPMSW.1R1.B1_DOROS"             79.8785        3064.191923        -185.650787        1086.687247        -50.7140518       0.4989419649       0.4966300039                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1650.057705        202.1204881      -0.2522094981      -0.2559995619     -0.01311790064     -0.01326370215 "MONITOR"                            0                  0       -24.06242406        389.6802362       -1.249819135        20.27788007
 "DRIFT_19"                     79.9345        3085.020086       -186.2806966        1092.374646       -50.84664123       0.4989448637       0.4966381842                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1650.687613        202.2530776      -0.2522035116      -0.2559833823     -0.01305447497     -0.01320963333 "DRIFT"                              0                  0       -24.13241393        392.1672127       -1.249819135        20.34786994
 "BPMWK.1R1"                    79.9345        3085.020086       -186.2806966        1092.374646       -50.84664123       0.4989448637       0.4966381842                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1650.687613        202.2530776      -0.2522035116      -0.2559833823     -0.01305447497     -0.01320963333 "MONITOR"                            0                  0       -24.13241393        392.1672127       -1.249819135        20.34786994
 "DRIFT_20"                     80.0385        3123.888134       -187.4505288        1102.976356       -51.09287874       0.4989501955       0.4966532636                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1651.857442        202.4993153      -0.2521924976      -0.2559535591     -0.01293821908     -0.01311029738 "DRIFT"                              0                  0       -24.26239512        396.8066803       -1.249819135        20.47785113
 "BPMWF.A1R1.B1"                80.0385        3123.888134       -187.4505288        1102.976356       -51.09287874       0.4989501955       0.4966532636                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1651.857442        202.4993153      -0.2521924976      -0.2559535591     -0.01293821908     -0.01311029738 "MONITOR"                            0                  0       -24.26239512        396.8066803       -1.249819135        20.47785113
 "DRIFT_21"                     81.2795        3606.463773       -201.4097763        1233.435282       -54.03115522       0.4990090397       0.4968226002                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1665.816653        205.4375938      -0.2520706661      -0.2556188288      -0.0116899183     -0.01202447067 "DRIFT"                              0                  0       -25.81342067        454.2541486       -1.249819135        22.02887668
 "MQXA.1R1"                     87.6495        4884.867728        24.90745609        2692.623082       -201.3803412         0.49923662       0.4974122182                  0                  0                  0                  0                  0                  0      0.05541434913                  0                  0                  0                  0        1688.408226        252.4743499      -0.2516179764      -0.2540389581    -0.007484576863    -0.008621537045 "QUADRUPOLE"                         0                  0        3.523343563        801.7918321       0.2720084004        61.64286181
 "DRIFT_11"                     88.1565        4859.644266        24.84296297        2900.694301       -209.0165404       0.4992531815        0.497441091                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1688.472456        260.1096815      -0.2515843045      -0.2539090444    -0.007219827175    -0.008465703776 "DRIFT"                              0                  0        3.661251822        831.1885083       0.2720084004        61.50495355
 "DRIFT_10"                     89.8435        4776.186131        24.62836753        3648.780775       -234.4253531        0.499308912       0.4975236207                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1688.686175        285.5159479      -0.2514710174      -0.2535316415    -0.006372297314    -0.008023219023 "DRIFT"                              0                  0        4.120129994        927.9967057       0.2720084004        61.04607538
 "BPMS.2R1.B1"                  89.8435        4776.186131        24.62836753        3648.780775       -234.4253531        0.499308912       0.4975236207                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1688.686175        285.5159479      -0.2514710174      -0.2535316415    -0.006372297314    -0.008023219023 "MONITOR"                            0                  0        4.120129994        927.9967057       0.2720084004        61.04607538
 "DRIFT_9"                      90.3645        4750.557901        24.56209353        3897.140312       -242.2724138       0.4993263198         0.49754561                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1688.752179        293.3623133      -0.2514356378      -0.2534295178    -0.006121269897     -0.00790605981 "DRIFT"                              0                  0         4.26184637         957.581289       0.2720084004          60.904359
 "MQXB.A2R1"                    95.8645         5816.86751       -235.3647376        5579.941989       -36.00933792       0.4995003369       0.4977250941                  0                  0                  0                  0                  0                  0      -0.0484664193                  0                  0                  0                  0        1703.943093        326.0885107      -0.2510961858      -0.2529130556    -0.003956361772    -0.006974573486 "QUADRUPOLE"                         0                  0       -52.56360242        1280.653112      -0.3906804247        9.535709349
 "DRIFT_8"                      96.3335        6039.734456       -239.8313093        5613.769902       -36.11840865       0.4995129302       0.4977384309                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1708.409669        326.1975061      -0.2510716691      -0.2528883625     -0.00382262499    -0.006908638514 "DRIFT"                              0                  0       -52.74683154        1309.863624      -0.3906804247        9.718938468
 "DRIFT_7"                      96.8645        6297.120592       -244.8883445        5652.193225       -36.24189812       0.4995266338       0.4977534339                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1713.466709        326.3209104      -0.2510450161      -0.2528605971    -0.003680422235    -0.006835240659 "DRIFT"                              0                  0       -52.95428284        1343.143104      -0.3906804247        9.926389773
 "MQXB.B2R1"                   102.3645         11643.5457       -812.0659772        4612.650963        208.1490489       0.4996334643       0.4979173532                  0                  0                  0                  0                  0                  0      -0.0484664193                  0                  0                  0                  0        1870.646047        341.7286077      -0.2508081227      -0.2523203362    -0.002683608261    -0.006102746004 "QUADRUPOLE"                         0                  0       -116.4666077        1663.051788        5.117661768       -73.06842351
 "DRIFT_6"                     103.0565         12794.5663       -851.2585823         4329.07069        201.6490335       0.4996424878       0.4979419996                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1909.838606        348.2267715      -0.2507815359      -0.2521991941    -0.002607465951    -0.006006704625 "DRIFT"                              0                  0       -112.9251858        1690.632667        5.117661768       -76.60984546
 "TASB.3R1"                    104.2565        14919.14376       -919.2226374        3858.639053        190.3773304       0.4996563112       0.4979887287                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1977.802594        359.4954235      -0.2507398822      -0.2519872995    -0.002492919975    -0.005836134959 "RCOLLIMATOR"                        0                  0       -106.7839917        1726.841643        5.117661768       -82.75103958
 "DRIFT_5"                      104.811        15955.97577       -950.6276946        3650.398688        185.1688643       0.4996620311       0.4980122431                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        2009.207625        364.7025439      -0.2507222902      -0.2518880155    -0.002446266433    -0.005756009326 "DRIFT"                              0                  0       -103.9462482        1738.594386        5.117661768       -85.58878303
 "MQSX.3R1"                     105.034        16382.77221       -963.2576815        3568.280484        183.0742062       0.4996642263        0.498022077                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        2021.837602        366.7966718      -0.2507154796      -0.2518477508    -0.002428477331    -0.005723633231 "QUADRUPOLE"                         0                  0       -102.8050096        1742.433604        5.117661768        -86.7300216
 "DRIFT_4"                     105.2795        16859.14524       -977.1619944        3478.957172        180.7682036       0.4996665773       0.4980331666                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        2035.741904        369.1020976      -0.2507081477      -0.2518031668    -0.002409496246    -0.005687924451 "DRIFT"                              0                  0       -101.5486237        1746.071571        5.117661768       -87.98640757
 "MQXA.3R1"                    111.6495        23283.02743         91.1358924        2408.960936        6.654512912       0.4997147697       0.4984044915                  0                  0                  0                  0                  0                  0      0.05580787536                  0                  0                  0                  0        2152.417382        388.9904504      -0.2505986362      -0.2508265353    -0.002041421895    -0.004929299107 "QUADRUPOLE"                         0                  0         6.53048044        1730.947366    -0.002922070448      -0.9131155877
 "DRIFT_3"                     112.1285         23195.8011        90.96499822        2402.590225         6.64550889       0.4997180501       0.4984361799                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        2152.588221        388.9990429      -0.2505917505      -0.2507620574    -0.002018295778    -0.004899469216 "DRIFT"                              0                  0        6.529080768        1727.382554    -0.002922070448      -0.9117159159
 "DRIFT_2"                     112.6115        23108.01214        90.79267696        2396.175049        6.636429677       0.4997213705       0.4984682181                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        2152.760485        389.0077072      -0.2505847825      -0.2506968708    -0.001995197351    -0.004874385469 "DRIFT"                              0                  0        6.527669408        1723.789331    -0.002922070448      -0.9103045559
 "DRIFT_1"                     113.1965        23001.90681        90.58396487        2388.416859        6.625433116       0.4997254089       0.4985071371                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        2152.969129        389.0182012      -0.2505763091      -0.2506176883    -0.001967522249    -0.004850779493 "DRIFT"                              0                  0        6.525959997        1719.439116    -0.002922070448      -0.9085951447
 "DRIFT_0"                      116.629        22384.25141        89.35934224        2343.154734        6.560910556       0.4997494845       0.4987380644                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0         2154.19335        389.0797757      -0.2505258329       -0.250147946    -0.001812075109    -0.004865620202 "DRIFT"                              0                  0         6.51592999        1693.954434    -0.002922070448      -0.8985651379
 "BPMSY.4R1.B1"                 116.629        22384.25141        89.35934224        2343.154734        6.560910556       0.4997494845       0.4987380644                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0         2154.19335        389.0797757      -0.2505258329       -0.250147946    -0.001812075109    -0.004865620202 "MONITOR"                            0                  0         6.51592999        1693.954434    -0.002922070448      -0.8985651379
 "FRONT_LHCB1$END"              116.629        22384.25141        89.35934224        2343.154734        6.560910556       0.4997494845       0.4987380644                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0         2154.19335        389.0797757      -0.2505258329       -0.250147946    -0.001812075109    -0.004865620202 "MARKER"                             0                  0         6.51592999        1693.954434    -0.002922070448      -0.8985651379
