@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_cleaned_arcs_with_dbscan_only' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 13:48:45"
@ Q1 %le 0.309858916597
@ MUX %le 69.3098589166
@ Q2 %le 0.31942165071
@ MUY %le 64.3194216507
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan.sdds.liny"
*            NAME             NAME2                 S                S1             COUNT            PHASEY            STDPHY            PHYMDL            MUYMDL
$              %s                %s               %le               %le               %le               %le               %le               %le               %le
     "BPM.6R2.B1"    "BPM_A.7R2.B1"           439.818           452.693                 1   0.0379480538762                 0       0.031317587       1.202622917
   "BPM_A.7R2.B1"      "BPM.8R2.B1"           452.693       494.1300106                 1    0.098833081469                 0       0.094306823       1.233940504
     "BPM.8R2.B1"      "BPM.9R2.B1"       494.1300106       533.1950212                 1   0.0954319558123                 0        0.10537017       1.328247327
     "BPM.9R2.B1"     "BPM.10R2.B1"       533.1950212       573.6580318                 1    0.109040310609                 0       0.111591561       1.433617497
    "BPM.10R2.B1"     "BPM.11R2.B1"       573.6580318       625.4967424                 1    0.177130102289                 0       0.172495648       1.545209058
    "BPM.11R2.B1"     "BPM.12R2.B1"       625.4967424       680.2202583                 1    0.114005217709                 0        0.11871355       1.717704706
    "BPM.12R2.B1"     "BPM.13R2.B1"       680.2202583       733.6687742                 1    0.149183384608                 0       0.144371576       1.836418256
    "BPM.13R2.B1"     "BPM.14R2.B1"       733.6687742       787.1172901                 1    0.106054741058                 0       0.111818805       1.980789832
    "BPM.14R2.B1"     "BPM.15R2.B1"       787.1172901        840.565806                 1    0.137731781613                 0       0.131641076       2.092608637
    "BPM.15R2.B1"     "BPM.16R2.B1"        840.565806       894.0143219                 1    0.106248479366                 0       0.107232626       2.224249713
    "BPM.16R2.B1"     "BPM.17R2.B1"       894.0143219       947.4628378                 1    0.122588240177                 0        0.12824025       2.331482339
    "BPM.17R2.B1"     "BPM.18R2.B1"       947.4628378       1000.911354                 1    0.112695913842                 0       0.111415748       2.459722589
    "BPM.18R2.B1"     "BPM.19R2.B1"       1000.911354        1054.35987                 1    0.138164088354                 0       0.132287474       2.571138337
    "BPM.19R2.B1"     "BPM.20R2.B1"        1054.35987       1107.808386                 1    0.101563286743                 0       0.107680473       2.703425811
    "BPM.20R2.B1"     "BPM.21R2.B1"       1107.808386       1161.256901                 1    0.122125013825                 0       0.127691588       2.811106284
    "BPM.21R2.B1"     "BPM.22R2.B1"       1161.256901       1214.705417                 1    0.118653903526                 0        0.11087583       2.938797872
    "BPM.22R2.B1"     "BPM.23R2.B1"       1214.705417       1268.153933                 1    0.134514310098                 0       0.132080918       3.049673702
    "BPM.23R2.B1"     "BPM.24R2.B1"       1268.153933       1321.602449                 1     0.10127231102                 0       0.110885826        3.18175462
    "BPM.24R2.B1"     "BPM.25R2.B1"       1321.602449       1375.050965                 1    0.135328793257                 0        0.13208699       3.292640446
    "BPM.25R2.B1"     "BPM.26R2.B1"       1375.050965       1428.499481                 1    0.114835518061                 0       0.110876453       3.424727436
    "BPM.26R2.B1"     "BPM.27R2.B1"       1428.499481       1481.947997                 1    0.131127292699                 0       0.132079966       3.535603889
    "BPM.27R2.B1"     "BPM.28R2.B1"       1481.947997       1535.396513                 1    0.112815095496                 0       0.110885286       3.667683855
    "BPM.28R2.B1"     "BPM.29R2.B1"       1535.396513       1588.845029                 1    0.127397831736                 0       0.132087888       3.778569141
    "BPM.29R2.B1"     "BPM.30R2.B1"       1588.845029       1642.293545                 1    0.111387257761                 0       0.110877061       3.910657029
    "BPM.30R2.B1"     "BPM.31R2.B1"       1642.293545        1695.74206                 1    0.131861000377                 0       0.132079131        4.02153409
    "BPM.31R2.B1"     "BPM.32R2.B1"        1695.74206       1749.190576                 1    0.117214332024                 0       0.110884613       4.153613221
    "BPM.32R2.B1"     "BPM.33R2.B1"       1749.190576       1802.639092                 1    0.128129364613                 0       0.132088655       4.264497834
    "BPM.33R2.B1"     "BPM.34R2.B1"       1802.639092       1856.087608                 1    0.105063749852                 0       0.110877793       4.396586489
    "BPM.34R2.B1"     "BPM.33L3.B1"       1856.087608       1909.536124                 1    0.133620508128                 0       0.132078437       4.507464282
    "BPM.33L3.B1"     "BPM.32L3.B1"       1909.536124        1962.98464                 1    0.118496252939                 0       0.110883828       4.639542719
    "BPM.32L3.B1"     "BPM.31L3.B1"        1962.98464       2016.433156                 1    0.131739100115                 0       0.132089269       4.750426547
    "BPM.31L3.B1"     "BPM.30L3.B1"       2016.433156       2069.881672                 1    0.107218090406                 0       0.110878626       4.882515816
    "BPM.30L3.B1"     "BPM.29L3.B1"       2069.881672       2123.330188                 1    0.134928210758                 0       0.132077908       4.993394442
    "BPM.29L3.B1"     "BPM.27L3.B1"       2123.330188        2230.22722                 1    0.243134599429                 0       0.242972663        5.12547235
    "BPM.27L3.B1"     "BPM.26L3.B1"        2230.22722       2283.675735                 1    0.108726004692                 0       0.110879533       5.368445013
    "BPM.26L3.B1"     "BPM.25L3.B1"       2283.675735       2337.124251                 1    0.136694129104                 0       0.132077561       5.479324546
    "BPM.25L3.B1"     "BPM.24L3.B1"       2337.124251       2390.572767                 1    0.112390597096                 0       0.110882021       5.611402107
    "BPM.24L3.B1"     "BPM.23L3.B1"       2390.572767       2444.021283                 1    0.133169407287                 0       0.132089961       5.722284128
    "BPM.23L3.B1"     "BPM.22L3.B1"       2444.021283       2497.469799                 1    0.105697971405                 0       0.110880486       5.854374089
    "BPM.22L3.B1"     "BPM.21L3.B1"       2497.469799       2550.918315                 1    0.132803289058                 0       0.132077405       5.965254575
    "BPM.21L3.B1"     "BPM.20L3.B1"       2550.918315       2604.366831                 1    0.107260920969                 0       0.107615981        6.09733198
    "BPM.20L3.B1"     "BPM.19L3.B1"       2604.366831       2657.815347                 1    0.128626959564                 0       0.127883711       6.204947961
    "BPM.19L3.B1"     "BPM.18L3.B1"       2657.815347       2711.263863                 1    0.111245545828                 0       0.110969913       6.332831672
    "BPM.18L3.B1"     "BPM.17L3.B1"       2711.263863       2764.712379                 1    0.133682382754                 0       0.132598745       6.443801585
    "BPM.17L3.B1"     "BPM.16L3.B1"       2764.712379       2818.160894                 1    0.109028617111                 0       0.108141358        6.57640033
    "BPM.16L3.B1"     "BPM.15L3.B1"       2818.160894        2871.60941                 1    0.126011453232                 0       0.127469782       6.684541688
    "BPM.15L3.B1"     "BPM.14L3.B1"        2871.60941       2925.057926                 1    0.109288432718                 0       0.110371929        6.81201147
    "BPM.14L3.B1"     "BPM.13L3.B1"       2925.057926       2978.506442                 1    0.130430011717                 0       0.132946914       6.922383399
    "BPM.13L3.B1"     "BPM.12L3.B1"       2978.506442       3031.954958                 1    0.107585293883                 0       0.114407266       7.055330313
    "BPM.12L3.B1"     "BPM.11L3.B1"       3031.954958       3085.403474                 1    0.138007673757                 0       0.132057867       7.169737579
    "BPM.11L3.B1"     "BPM.10L3.B1"       3085.403474       3138.184185                 1    0.108863706067                 0       0.107826465       7.301795446
    "BPM.10L3.B1"      "BPM.9L3.B1"       3138.184185       3177.249195                 1     0.12237295779                 0       0.117592499       7.409621911
     "BPM.9L3.B1"      "BPM.8L3.B1"       3177.249195       3217.712206                 1    0.165793418553                 0       0.166536749        7.52721441
     "BPM.8L3.B1"      "BPM.7L3.B1"       3217.712206       3256.776216                 1    0.168797535118                 0       0.173180538       7.693751159
     "BPM.7L3.B1"      "BPM.6L3.B1"       3256.776216       3329.415216                 1     0.12235942768                 0       0.119356207       7.866931697
     "BPM.6L3.B1"   "BPMWG.A5L3.B1"       3329.415216       3371.119716                 1   0.0461321574219                 0       0.046773464       7.986287904
  "BPMWG.A5L3.B1"     "BPMW.5L3.B1"       3371.119716       3400.089716                 1  0.00947016144789                 0       0.015599438       8.033061368
    "BPMW.5L3.B1"    "BPMWE.4L3.B1"       3400.089716       3475.217716                 1   0.0813251992701                 0       0.073424984       8.048660806
   "BPMWE.4L3.B1"     "BPMW.4L3.B1"       3475.217716       3502.762716                 1    0.040885001118                 0       0.045627189        8.12208579
    "BPMW.4L3.B1"     "BPMW.4R3.B1"       3502.762716       3547.727716                 1   0.0332660570519                 0       0.035143175       8.167712979
    "BPMW.4R3.B1"    "BPMWE.4R3.B1"       3547.727716       3575.272716                 1   0.0128164406767                 0       0.011288934       8.202856154
   "BPMWE.4R3.B1"     "BPMW.5R3.B1"       3575.272716       3650.400716                 1    0.068512012866                 0       0.073385705       8.214145088
    "BPMW.5R3.B1"   "BPMWJ.A5R3.B1"       3650.400716       3679.118716                 1   0.0691451640387                 0       0.063361299       8.287530793
  "BPMWJ.A5R3.B1"    "BPMWC.6R3.B1"       3679.118716       3718.936716                 1   0.0425053428147                 0        0.04495779       8.350892092
   "BPMWC.6R3.B1"     "BPMR.6R3.B1"       3718.936716       3731.015216                 1  0.00790050648546                 0       0.007674948       8.395849882
    "BPMR.6R3.B1"    "BPM_A.7R3.B1"       3731.015216       3786.839216                 1   0.0696478345018                 0       0.071513365        8.40352483
   "BPM_A.7R3.B1"      "BPM.8R3.B1"       3786.839216       3825.903227                 1   0.0629126300094                 0       0.062016277       8.475038195
     "BPM.8R3.B1"      "BPM.9R3.B1"       3825.903227       3864.968238                 1   0.0493895368802                 0       0.052763452       8.537054472
     "BPM.9R3.B1"     "BPM.10R3.B1"       3864.968238       3905.431248                 1   0.0636659882271                 0       0.063215803       8.589817924
    "BPM.10R3.B1"     "BPM.11R3.B1"       3905.431248       3958.211959                 1    0.093676607313                 0       0.101698724       8.653033727
    "BPM.11R3.B1"     "BPM.12R3.B1"       3958.211959       4012.935475                 1    0.130246286104                 0       0.122071624       8.754732451
    "BPM.12R3.B1"     "BPM.13R3.B1"       4012.935475       4066.383991                 1    0.116049877418                 0       0.114971646       8.876804075
    "BPM.13R3.B1"     "BPM.14R3.B1"       4066.383991       4119.832506                 1    0.129710184882                 0       0.130690314       8.991775721
    "BPM.14R3.B1"     "BPM.15R3.B1"       4119.832506       4173.281022                 1    0.137126609664                 0       0.106964662       9.122466035
    "BPM.15R3.B1"     "BPM.17R3.B1"       4173.281022       4280.178054                 1    0.206170647727                 0       0.240941351       9.229430697
    "BPM.17R3.B1"     "BPM.18R3.B1"       4280.178054        4333.62657                 1    0.142155235555                 0       0.131427817       9.470372048
    "BPM.18R3.B1"     "BPM.19R3.B1"        4333.62657       4387.075086                 1    0.105496013265                 0       0.107217558       9.601799865
    "BPM.19R3.B1"     "BPM.20R3.B1"       4387.075086       4440.523602                 1    0.134404169565                 0       0.128446381       9.709017423
    "BPM.20R3.B1"     "BPM.21R3.B1"       4440.523602       4493.972118                 1    0.105609329637                 0       0.111459847       9.837463804
    "BPM.21R3.B1"     "BPM.22R3.B1"       4493.972118       4547.420634                 1    0.133193693609                 0       0.132081639       9.948923651
    "BPM.22R3.B1"     "BPM.23R3.B1"       4547.420634        4600.86915                 1     0.10705384012                 0        0.11088467       10.08100529
    "BPM.23R3.B1"     "BPM.24R3.B1"        4600.86915       4654.317666                 1    0.131849744091                 0         0.1320868       10.19188996
    "BPM.24R3.B1"     "BPM.25R3.B1"       4654.317666       4707.766181                 1    0.110494938303                 0         0.1108776       10.32397676
    "BPM.25R3.B1"     "BPM.26R3.B1"       4707.766181       4761.214697                 1    0.139931905183                 0        0.13208026       10.43485436
    "BPM.26R3.B1"     "BPM.27R3.B1"       4761.214697       4814.663213                 1    0.112469193761                 0        0.11088417       10.56693462
    "BPM.27R3.B1"     "BPM.28R3.B1"       4814.663213       4868.111729                 1    0.131646297825                 0        0.13208747       10.67781879
    "BPM.28R3.B1"     "BPM.29R3.B1"       4868.111729       4921.560245                 1    0.113224182808                 0        0.11087815       10.80990626
    "BPM.29R3.B1"     "BPM.30R3.B1"       4921.560245       4975.008761                 1    0.128772245109                 0        0.13207966       10.92078441
    "BPM.30R3.B1"     "BPM.31R3.B1"       4975.008761       5028.457277                 1    0.112008650784                 0        0.11088356       11.05286407
    "BPM.31R3.B1"     "BPM.32R3.B1"       5028.457277       5081.905793                 1    0.125910777159                 0        0.13208803       11.16374763
    "BPM.32R3.B1"     "BPM.33R3.B1"       5081.905793       5135.354309                 1    0.120365700298                 0        0.11087879       11.29583566
    "BPM.33R3.B1"     "BPM.34R3.B1"       5135.354309       5188.802825                 1    0.128224484389                 0        0.13207917       11.40671445
    "BPM.34R3.B1"     "BPM.33L4.B1"       5188.802825        5242.25134                 1    0.100531116229                 0        0.11088289       11.53879362
    "BPM.33L4.B1"     "BPM.32L4.B1"        5242.25134       5295.699856                 1    0.138004057461                 0        0.13208843       11.64967651
    "BPM.32L4.B1"     "BPM.31L4.B1"       5295.699856       5349.148372                 1    0.109833227696                 0        0.11087951       11.78176494
    "BPM.31L4.B1"     "BPM.30L4.B1"       5349.148372       5402.596888                 1    0.138746540499                 0        0.13207883       11.89264445
    "BPM.30L4.B1"     "BPM.29L4.B1"       5402.596888       5456.045404                 1    0.131049389224                 0        0.11088214       12.02472328
    "BPM.29L4.B1"     "BPM.28L4.B1"       5456.045404        5509.49392                 1     0.10461465175                 0        0.13208871       12.13560542
    "BPM.28L4.B1"     "BPM.27L4.B1"        5509.49392       5562.942436                 1    0.109774787686                 0        0.11088026       12.26769413
    "BPM.27L4.B1"     "BPM.26L4.B1"       5562.942436       5616.390952                 1     0.13616058491                 0        0.13207864       12.37857439
    "BPM.26L4.B1"     "BPM.25L4.B1"       5616.390952       5669.839468                 1    0.115171316244                 0        0.11088137       12.51065303
    "BPM.25L4.B1"     "BPM.24L4.B1"       5669.839468       5723.287984                 1    0.131146278699                 0        0.13208882        12.6215344
    "BPM.24L4.B1"     "BPM.23L4.B1"       5723.287984         5776.7365                 1    0.107154216213                 0        0.11088105       12.75362322
    "BPM.23L4.B1"     "BPM.22L4.B1"         5776.7365       5830.185015                 1    0.134888733002                 0         0.1320786       12.86450427
    "BPM.22L4.B1"     "BPM.21L4.B1"       5830.185015       5883.633531                 1    0.105993239177                 0        0.11088059       12.99658287
    "BPM.21L4.B1"     "BPM.20L4.B1"       5883.633531       5937.082047                 1    0.130613788666                 0        0.13279264       13.10746346
    "BPM.20L4.B1"     "BPM.19L4.B1"       5937.082047       5990.530563                 1    0.112937167387                 0        0.10824492        13.2402561
    "BPM.19L4.B1"     "BPM.17L4.B1"       5990.530563       6097.427595                 1    0.237002578945                 0        0.23754093       13.34850102
    "BPM.17L4.B1"     "BPM.16L4.B1"       6097.427595       6150.876111                 1      0.1346197697                 0        0.13310491       13.58604195
    "BPM.16L4.B1"     "BPM.15L4.B1"       6150.876111       6204.324627                 1    0.119142107386                 0        0.10889916       13.71914686
    "BPM.15L4.B1"     "BPM.14L4.B1"       6204.324627       6257.773143                 1     0.12478623091                 0        0.12710459       13.82804602
    "BPM.14L4.B1"     "BPM.13L4.B1"       6257.773143       6311.221659                 1    0.106157151003                 0        0.10955023       13.95515061
    "BPM.13L4.B1"     "BPM.12L4.B1"       6311.221659       6364.670174                 1    0.133665762403                 0        0.13276914       14.06470084
    "BPM.12L4.B1"     "BPM.11L4.B1"       6364.670174        6418.11869                 1    0.113011996618                 0        0.10511268       14.19746998
    "BPM.11L4.B1"     "BPM.10L4.B1"        6418.11869       6469.957401                 1    0.109122004086                 0        0.11704934       14.30258266
    "BPM.10L4.B1"      "BPM.9L4.B1"       6469.957401       6509.022412                 1    0.061020639812                 0        0.06062995         14.419632
     "BPM.9L4.B1"      "BPM.7L4.B1"       6509.022412       6588.549433                 1    0.123934984284                 0        0.13770387       14.48026195
     "BPM.7L4.B1"    "BPMYB.6L4.B1"       6588.549433       6685.153433                 1   0.0859666620667                 0        0.07763958       14.61796582
   "BPMYB.6L4.B1"    "BPMYA.5L4.B1"       6685.153433       6722.153433                 1   0.0150802503805                 0        0.01509281        14.6956054
   "BPMYA.5L4.B1"   "BPMWI.A5L4.B1"       6722.153433       6798.755933                 1   0.0540138348869                 0         0.0561891       14.71069821
  "BPMWI.A5L4.B1"   "BPMWA.B5L4.B1"       6798.755933       6824.619933                 1    0.022230878315                 0        0.01882946       14.76688731
  "BPMWA.B5L4.B1"   "BPMWA.A5L4.B1"       6824.619933       6833.504933                 1  0.00648878938463                 0        0.00627548       14.78571677
  "BPMWA.A5L4.B1"   "BPMWA.A5R4.B1"       6833.504933       6881.553933                 1   0.0254381942121                 0        0.03143634       14.79199225
  "BPMWA.A5R4.B1"   "BPMWA.B5R4.B1"       6881.553933       6890.438933                 1    0.999897747334                 0        0.00527843       14.82342859
  "BPMWA.B5R4.B1"    "BPMYB.5R4.B1"       6890.438933       6992.829433                 1   0.0567374705926                 0        0.04839897       14.82870702
   "BPMYB.5R4.B1"    "BPMYA.6R4.B1"       6992.829433       7024.393433                 1   0.0252062559568                 0        0.02132543       14.87710599
   "BPMYA.6R4.B1"      "BPM.7R4.B1"       7024.393433       7120.909433                 1      0.1123148721                 0        0.11919309       14.89843142
     "BPM.7R4.B1"      "BPM.8R4.B1"       7120.909433       7158.698443                 1       0.130138761                 0        0.13236043       15.01762451
     "BPM.8R4.B1"      "BPM.9R4.B1"       7158.698443       7197.763454                 1    0.204921161385                 0        0.20270531       15.14998494
     "BPM.9R4.B1"     "BPM.10R4.B1"       7197.763454       7238.226465                 1   0.0746978835912                 0        0.07137766       15.35269025
    "BPM.10R4.B1"     "BPM.11R4.B1"       7238.226465       7290.065175                 1    0.102918941668                 0        0.10791436       15.42406791
    "BPM.11R4.B1"     "BPM.12R4.B1"       7290.065175       7344.788691                 1    0.112547849646                 0        0.11297649       15.53198227
    "BPM.12R4.B1"     "BPM.13R4.B1"       7344.788691       7398.237207                 1    0.133456869762                 0        0.13223546       15.64495876
    "BPM.13R4.B1"     "BPM.14R4.B1"       7398.237207       7451.685723                 1    0.111372812027                 0        0.11383325       15.77719422
    "BPM.14R4.B1"     "BPM.15R4.B1"       7451.685723       7505.134239                 1    0.138370507064                 0        0.13613936       15.89102747
    "BPM.15R4.B1"     "BPM.16R4.B1"       7505.134239       7558.582755                 1    0.111118619325                 0        0.11382939       16.02716683
    "BPM.16R4.B1"     "BPM.17R4.B1"       7558.582755       7612.031271                 1    0.133268529248                 0         0.1361493       16.14099622
    "BPM.17R4.B1"     "BPM.18R4.B1"       7612.031271       7665.479786                 1    0.115677590477                 0        0.11383338       16.27714552
    "BPM.18R4.B1"     "BPM.19R4.B1"       7665.479786       7718.928302                 1     0.13739197619                 0        0.13613937        16.3909789
    "BPM.19R4.B1"     "BPM.20R4.B1"       7718.928302       7772.376818                 1    0.109692778439                 0        0.11382938       16.52711827
    "BPM.20R4.B1"     "BPM.21R4.B1"       7772.376818       7825.825334                 1    0.136213476597                 0         0.1361493       16.64094765
    "BPM.21R4.B1"     "BPM.22R4.B1"       7825.825334        7879.27385                 1    0.105589340045                 0        0.11383338       16.77709695
    "BPM.22R4.B1"     "BPM.23R4.B1"        7879.27385       7932.722366                 1    0.143716073248                 0        0.13613982       16.89093033
    "BPM.23R4.B1"     "BPM.24R4.B1"       7932.722366       7986.170882                 1     0.11603593555                 0        0.11383473       17.02707015
    "BPM.24R4.B1"     "BPM.25R4.B1"       7986.170882       8039.619398                 1    0.134085185857                 0        0.13615601       17.14090488
    "BPM.25R4.B1"     "BPM.26R4.B1"       8039.619398       8093.067914                 1    0.114637477628                 0        0.11383339       17.27706089
    "BPM.26R4.B1"     "BPM.27R4.B1"       8093.067914        8146.51643                 1    0.138408317008                 0        0.13613981       17.39089428
    "BPM.27R4.B1"     "BPM.28R4.B1"        8146.51643       8199.964946                 1    0.106209670554                 0        0.11383473       17.52703409
    "BPM.28R4.B1"     "BPM.29R4.B1"       8199.964946       8253.413461                 1    0.145483698311                 0        0.13615601       17.64086882
    "BPM.29R4.B1"     "BPM.30R4.B1"       8253.413461       8306.861977                 1    0.110518931304                 0        0.11383339       17.77702483
    "BPM.30R4.B1"     "BPM.31R4.B1"       8306.861977       8360.310493                 1    0.139484382101                 0        0.13613981       17.89085822
    "BPM.31R4.B1"     "BPM.32R4.B1"       8360.310493       8413.759009                 1    0.118618835408                 0        0.11383473       18.02699803
    "BPM.32R4.B1"     "BPM.33R4.B1"       8413.759009       8467.207525                 1    0.136619677056                 0        0.13615601       18.14083276
    "BPM.33R4.B1"     "BPM.34R4.B1"       8467.207525       8520.656041                 1    0.109938859733                 0         0.1138334       18.27698877
    "BPM.34R4.B1"     "BPM.33L5.B1"       8520.656041       8574.104557                 1    0.134501412042                 0        0.13613981       18.39082217
    "BPM.33L5.B1"     "BPM.32L5.B1"       8574.104557       8627.553073                 1     0.12034043702                 0        0.11383472       18.52696198
    "BPM.32L5.B1"     "BPM.31L5.B1"       8627.553073       8681.001589                 1    0.133654541513                 0        0.13615601        18.6407967
    "BPM.31L5.B1"     "BPM.30L5.B1"       8681.001589       8734.450105                 1     0.10464604038                 0         0.1138334       18.77695271
    "BPM.30L5.B1"     "BPM.29L5.B1"       8734.450105        8787.89862                 1    0.145178793909                 0        0.13613981       18.89078611
    "BPM.29L5.B1"     "BPM.28L5.B1"        8787.89862       8841.347136                 1    0.110089545895                 0        0.11383472       19.02692592
    "BPM.28L5.B1"     "BPM.27L5.B1"       8841.347136       8894.795652                 1    0.138918214915                 0        0.13615601       19.14076064
    "BPM.27L5.B1"     "BPM.26L5.B1"       8894.795652       8948.244168                 1    0.109907421171                 0        0.11383341       19.27691665
    "BPM.26L5.B1"     "BPM.25L5.B1"       8948.244168       9001.692684                 1    0.135597870388                 0        0.13613981       19.39075006
    "BPM.25L5.B1"     "BPM.24L5.B1"       9001.692684         9055.1412                 1    0.121684586978                 0        0.11383471       19.52688987
    "BPM.24L5.B1"     "BPM.23L5.B1"         9055.1412       9108.589716                 1    0.137269305985                 0        0.13615601       19.64072458
    "BPM.23L5.B1"     "BPM.22L5.B1"       9108.589716       9162.038232                 1    0.106321516093                 0        0.11383341       19.77688059
    "BPM.22L5.B1"     "BPM.21L5.B1"       9162.038232       9215.486748                 1    0.143075584134                 0        0.13613981         19.890714
    "BPM.21L5.B1"     "BPM.20L5.B1"       9215.486748       9268.935264                 1    0.113822201997                 0        0.11382973       20.02685381
    "BPM.20L5.B1"     "BPM.19L5.B1"       9268.935264       9322.383779                 1    0.132875266676                 0        0.13614885       20.14068354
    "BPM.19L5.B1"     "BPM.18L5.B1"       9322.383779       9375.832295                 1    0.110809534206                 0        0.11383304       20.27683239
    "BPM.18L5.B1"     "BPM.17L5.B1"       9375.832295       9429.280811                 1     0.13325180539                 0        0.13613981       20.39066543
    "BPM.17L5.B1"     "BPM.16L5.B1"       9429.280811       9482.729327                 1    0.110376142353                 0        0.11382973       20.52680524
    "BPM.16L5.B1"     "BPM.15L5.B1"       9482.729327       9536.177843                 1    0.138195607075                 0        0.13614885       20.64063497
    "BPM.15L5.B1"     "BPM.14L5.B1"       9536.177843       9589.626359                 1    0.108979486846                 0        0.11383305       20.77678382
    "BPM.14L5.B1"     "BPM.13L5.B1"       9589.626359       9643.074875                 1    0.141395733826                 0        0.13613981       20.89061687
    "BPM.13L5.B1"     "BPM.12L5.B1"       9643.074875       9696.523391                 1    0.112173687709                 0        0.10665673       21.02675668
    "BPM.12L5.B1"     "BPM.11L5.B1"       9696.523391       9749.971907                 1    0.125404868923                 0        0.12753937       21.13341341
    "BPM.11L5.B1"     "BPM.10L5.B1"       9749.971907       9802.752617                 1   0.0801250953113                 0        0.08379758       21.26095278
    "BPM.10L5.B1"      "BPM.9L5.B1"       9802.752617       9841.817628                 1   0.0633419690924                 0        0.06128577       21.34475036
